2026-04-12 19:16:11.819659 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000237
2026-04-12 19:16:12.820746 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000163
2026-04-12 19:16:13.822798 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000172
2026-04-12 19:16:14.824847 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000294
2026-04-12 19:16:15.826992 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000186
2026-04-12 19:16:16.829163 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000348
2026-04-12 19:16:17.831086 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000079
2026-04-12 19:16:18.828663 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000254
2026-04-12 19:16:21.851982 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011009
2026-04-12 19:16:24.866302 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011106
2026-04-12 19:16:26.043791 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200489
2026-04-12 19:16:29.246736 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200883
2026-04-12 19:16:29.847545 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000118
2026-04-12 19:16:30.849306 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000247
2026-04-12 19:16:31.851022 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000211
2026-04-12 19:16:32.852748 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000260
2026-04-12 19:16:33.854760 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000176
2026-04-12 19:16:34.856600 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000185
2026-04-12 19:16:35.875002 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010939
2026-04-12 19:16:38.888179 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010737
2026-04-12 19:16:39.856417 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000201
2026-04-12 19:16:42.858576 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000255
2026-04-12 19:16:44.865221 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000107
2026-04-12 19:16:47.867136 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000273
2026-04-12 19:16:49.934100 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011012
2026-04-12 19:16:52.949093 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011148
2026-04-12 19:16:55.882538 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000234
2026-04-12 19:16:58.884156 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000183
2026-04-12 19:17:01.886379 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000181
2026-04-12 19:17:04.910876 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010550
2026-04-12 19:17:07.924379 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010981
2026-04-12 19:17:11.097788 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200970
2026-04-12 19:17:13.902381 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000222
2026-04-12 19:17:14.904276 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000195
2026-04-12 19:17:15.905954 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000065
2026-04-12 19:17:16.908458 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000341
2026-04-12 19:17:17.910044 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000095
2026-04-12 19:17:18.911392 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000315
2026-04-12 19:17:20.105845 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200700
2026-04-12 19:17:22.911581 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000264
2026-04-12 19:17:25.921645 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000165
2026-04-12 19:17:28.927358 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000072
2026-04-12 19:17:30.937013 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000139
2026-04-12 19:17:33.939099 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000228
2026-04-12 19:17:37.132740 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201010
2026-04-12 19:17:40.336096 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201027
2026-04-12 19:17:42.934688 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000205
2026-04-12 19:17:45.936064 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000161
2026-04-12 19:17:48.936715 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000190
2026-04-12 19:17:51.939080 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000276
2026-04-12 19:17:54.144901 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200680
2026-04-12 19:17:57.348195 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200629
2026-04-12 19:17:58.952248 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000202
2026-04-12 19:18:01.954970 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000313
2026-04-12 19:18:05.153580 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200950
2026-04-12 19:18:08.355970 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200977
2026-04-12 19:18:10.958841 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000107
2026-04-12 19:18:13.964077 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000152
2026-04-12 19:18:14.965857 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000218
2026-04-12 19:18:15.967246 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000181
2026-04-12 19:18:16.969195 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000237
2026-04-12 19:18:17.971960 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000318
2026-04-12 19:18:18.974334 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000314
2026-04-12 19:18:19.969740 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000164
2026-04-12 19:18:20.971516 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000247
2026-04-12 19:18:21.973791 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000293
2026-04-12 19:18:22.975816 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000216
2026-04-12 19:18:25.978345 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000293
2026-04-12 19:18:28.184927 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200636
2026-04-12 19:18:31.387896 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200662
2026-04-12 19:18:31.990224 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000221
2026-04-12 19:18:35.001810 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000161
2026-04-12 19:18:38.009209 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000235
2026-04-12 19:18:41.011538 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000216
2026-04-12 19:18:42.029127 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010636
2026-04-12 19:18:45.041654 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010498
2026-04-12 19:18:48.032949 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010889
2026-04-12 19:18:51.046747 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010930
2026-04-12 19:18:54.021583 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000184
2026-04-12 19:18:57.023835 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000248
2026-04-12 19:19:00.223147 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200950
2026-04-12 19:19:03.050874 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010590
2026-04-12 19:19:06.064542 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010774
2026-04-12 19:19:07.056454 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010544
2026-04-12 19:19:10.069903 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010924
2026-04-12 19:19:11.040835 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000079
2026-04-12 19:19:14.043414 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000369
2026-04-12 19:19:16.046860 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000127
2026-04-12 19:19:19.254774 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200631
2026-04-12 19:19:22.457377 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200582
2026-04-12 19:19:25.109653 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000054
2026-04-12 19:19:26.128139 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000260
2026-04-12 19:19:27.129699 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000112
2026-04-12 19:19:28.131825 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000261
2026-04-12 19:19:29.133846 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000216
2026-04-12 19:19:30.083611 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010679
2026-04-12 19:19:33.096148 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010672
2026-04-12 19:19:36.069141 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000220
2026-04-12 19:19:37.071003 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000170
2026-04-12 19:19:38.073476 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000213
2026-04-12 19:19:39.075153 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000120
2026-04-12 19:19:40.077141 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000250
2026-04-12 19:19:41.079082 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000123
2026-04-12 19:19:42.073671 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000173
2026-04-12 19:19:45.101738 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011377
2026-04-12 19:19:48.115240 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010769
2026-04-12 19:19:51.285368 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201240
2026-04-12 19:19:54.488679 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201103
2026-04-12 19:19:57.089424 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000210
2026-04-12 19:20:00.091111 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000140
2026-04-12 19:20:01.163878 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010552
2026-04-12 19:20:04.177280 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010767
2026-04-12 19:20:07.137232 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010464
2026-04-12 19:20:10.151529 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011230
2026-04-12 19:20:11.125641 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010396
2026-04-12 19:20:14.139444 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010689
2026-04-12 19:20:17.109676 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000248
2026-04-12 19:20:18.111523 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000288
2026-04-12 19:20:19.113495 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000241
2026-04-12 19:20:20.116306 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000273
2026-04-12 19:20:23.118889 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000250
2026-04-12 19:20:24.118212 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000305
2026-04-12 19:20:27.120807 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000310
2026-04-12 19:20:30.125576 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000057
2026-04-12 19:20:33.127614 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000213
2026-04-12 19:20:34.132991 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000211
2026-04-12 19:20:35.134554 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000198
2026-04-12 19:20:36.136984 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000191
2026-04-12 19:20:37.139005 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000225
2026-04-12 19:20:38.140744 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000209
2026-04-12 19:20:39.142626 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000102
2026-04-12 19:20:40.140210 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000300
2026-04-12 19:20:43.145231 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000153
2026-04-12 19:20:46.153292 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000178
2026-04-12 19:20:49.155533 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000319
2026-04-12 19:20:52.359774 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200762
2026-04-12 19:20:55.563140 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201018
2026-04-12 19:20:58.186377 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010519
2026-04-12 19:21:01.200880 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010928
2026-04-12 19:21:02.369597 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200778
2026-04-12 19:21:05.176067 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000189
2026-04-12 19:21:06.177509 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000181
2026-04-12 19:21:07.179446 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000225
2026-04-12 19:21:08.181677 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000262
2026-04-12 19:21:09.182873 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000154
2026-04-12 19:21:12.187970 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 19:21:15.190583 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000280
2026-04-12 19:21:18.398382 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200871
2026-04-12 19:21:21.600981 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200665
2026-04-12 19:21:24.201036 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000141
2026-04-12 19:21:27.210420 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000208
2026-04-12 19:21:28.212760 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000290
2026-04-12 19:21:29.214709 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 19:21:30.216605 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000241
2026-04-12 19:21:31.233584 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010712
2026-04-12 19:21:34.216736 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000166
2026-04-12 19:21:37.218584 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000111
2026-04-12 19:21:39.226734 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000211
2026-04-12 19:21:42.229413 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000253
2026-04-12 19:21:44.231098 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000220
2026-04-12 19:21:47.233277 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000299
2026-04-12 19:21:49.238803 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000206
2026-04-12 19:21:52.240984 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000320
2026-04-12 19:21:54.245125 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000055
2026-04-12 19:21:57.246805 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000115
2026-04-12 19:22:00.248217 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000112
2026-04-12 19:22:03.249946 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000152
2026-04-12 19:22:04.256018 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000120
2026-04-12 19:22:05.257905 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000172
2026-04-12 19:22:06.259405 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000213
2026-04-12 19:22:07.278848 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011135
2026-04-12 19:22:10.292906 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010957
2026-04-12 19:22:11.262581 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000206
2026-04-12 19:22:14.264754 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000272
2026-04-12 19:22:15.305044 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010790
2026-04-12 19:22:18.318470 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010725
2026-04-12 19:22:21.279042 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000187
2026-04-12 19:22:24.281369 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000190
2026-04-12 19:22:25.302458 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010558
2026-04-12 19:22:28.316473 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010996
2026-04-12 19:22:31.291353 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000173
2026-04-12 19:22:34.293489 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000308
2026-04-12 19:22:37.315840 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010478
2026-04-12 19:22:40.329058 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010749
2026-04-12 19:22:43.295952 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000173
2026-04-12 19:22:46.298126 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000322
2026-04-12 19:22:48.305931 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000239
2026-04-12 19:22:49.307987 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000325
2026-04-12 19:22:50.310151 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000304
2026-04-12 19:22:51.312251 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000306
2026-04-12 19:22:52.314289 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000133
2026-04-12 19:22:53.316345 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000024
2026-04-12 19:22:54.318406 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000187
2026-04-12 19:22:55.320751 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000294
2026-04-12 19:22:56.338299 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010481
2026-04-12 19:22:59.352226 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010972
2026-04-12 19:23:01.320715 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000150
2026-04-12 19:23:04.322883 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000329
2026-04-12 19:23:06.328595 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000111
2026-04-12 19:23:09.331402 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000259
2026-04-12 19:23:11.334718 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000222
2026-04-12 19:23:14.336962 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000150
2026-04-12 19:23:16.333676 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000137
2026-04-12 19:23:19.335781 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000113
2026-04-12 19:23:22.341678 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000274
2026-04-12 19:23:25.344155 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000311
2026-04-12 19:23:26.349348 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000194
2026-04-12 19:23:29.353863 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000198
2026-04-12 19:23:32.355469 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000177
2026-04-12 19:23:35.382147 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010806
2026-04-12 19:23:38.396038 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010928
2026-04-12 19:23:40.367188 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000196
2026-04-12 19:23:43.368686 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000190
2026-04-12 19:23:45.582233 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200237
2026-04-12 19:23:48.784174 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200798
2026-04-12 19:23:49.418391 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000277
2026-04-12 19:23:52.420529 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000135
2026-04-12 19:23:54.586583 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200689
2026-04-12 19:23:57.789916 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200822
2026-04-12 19:24:00.594714 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200699
2026-04-12 19:24:03.797221 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200692
2026-04-12 19:24:06.393009 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000161
2026-04-12 19:24:07.395226 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000202
2026-04-12 19:24:08.397019 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000198
2026-04-12 19:24:09.401227 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000201
2026-04-12 19:24:12.402922 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000198
2026-04-12 19:24:15.427944 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011115
2026-04-12 19:24:18.440836 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010754
2026-04-12 19:24:20.614061 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200624
2026-04-12 19:24:23.816497 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200683
2026-04-12 19:24:25.442449 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010663
2026-04-12 19:24:28.456406 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011023
2026-04-12 19:24:29.422728 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000146
2026-04-12 19:24:32.424780 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000178
2026-04-12 19:24:34.431911 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000125
2026-04-12 19:24:35.434209 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000289
2026-04-12 19:24:36.436320 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 19:24:37.438616 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000275
2026-04-12 19:24:38.441121 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000346
2026-04-12 19:24:39.458912 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010844
2026-04-12 19:24:42.443275 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000232
2026-04-12 19:24:43.444906 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000127
2026-04-12 19:24:44.446483 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000202
2026-04-12 19:24:45.447883 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000039
2026-04-12 19:24:46.449379 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000143
2026-04-12 19:24:47.451425 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000292
2026-04-12 19:24:48.651816 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200827
2026-04-12 19:24:51.854637 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200977
2026-04-12 19:24:52.461093 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000163
2026-04-12 19:24:55.463719 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000293
2026-04-12 19:24:58.465175 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000207
2026-04-12 19:25:01.467374 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000240
2026-04-12 19:25:02.550999 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010566
2026-04-12 19:25:05.471987 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000257
2026-04-12 19:25:08.679818 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200598
2026-04-12 19:25:11.882046 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200751
2026-04-12 19:25:12.501501 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000197
2026-04-12 19:25:15.503601 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000264
2026-04-12 19:25:16.486275 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000161
2026-04-12 19:25:17.487803 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000146
2026-04-12 19:25:18.489870 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000257
2026-04-12 19:25:19.492234 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000135
2026-04-12 19:25:20.493890 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000146
2026-04-12 19:25:21.503226 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000194
2026-04-12 19:25:22.505195 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000068
2026-04-12 19:25:23.507053 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000191
2026-04-12 19:25:24.508813 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000080
2026-04-12 19:25:25.510962 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000221
2026-04-12 19:25:26.512448 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000157
2026-04-12 19:25:27.508197 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000162
2026-04-12 19:25:28.509574 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000072
2026-04-12 19:25:29.510906 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000045
2026-04-12 19:25:30.513109 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000135
2026-04-12 19:25:31.528870 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010765
2026-04-12 19:25:34.542158 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010471
2026-04-12 19:25:36.513060 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000122
2026-04-12 19:25:39.520780 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000165
